-0.090335,0.297911,0.371696,0.147495,0.013155,0.148539,0.738731
-0.092635,0.308447,0.380816,0.157055,0.009631,0.148393,0.738799
-0.094920,0.319006,0.389723,0.166674,0.005871,0.147959,0.738977
-0.097213,0.329593,0.398417,0.176354,0.001868,0.147243,0.739259
-0.099557,0.340214,0.406890,0.186104,-0.002388,0.146247,0.739639
-0.102039,0.350882,0.415124,0.195938,-0.006930,0.144966,0.740111
-0.104857,0.361632,0.423069,0.205903,-0.011835,0.143374,0.740668
-0.108506,0.372550,0.430595,0.216113,-0.017312,0.141391,0.741303
-0.112790,0.383572,0.437787,0.226534,-0.023250,0.139055,0.742010
-0.103292,0.391976,0.448632,0.233688,-0.023382,0.138938,0.742781
0.120537,0.361402,0.515841,0.188266,0.067653,0.176636,0.743611
-0.114439,0.413604,0.461349,0.255766,-0.037268,0.132047,0.744491
-0.123183,0.426648,0.466932,0.266761,-0.045810,0.129146,0.745415
-0.118879,0.436140,0.475447,0.275154,-0.049042,0.127347,0.746375
-0.118364,0.446317,0.482826,0.284474,-0.054033,0.124733,0.747363
-0.118943,0.456677,0.489764,0.294054,-0.059636,0.121782,0.748374
-0.119904,0.467086,0.496443,0.303710,-0.065546,0.118628,0.749398
-0.121013,0.477493,0.502921,0.313377,-0.071658,0.115320,0.750427
-0.122175,0.487876,0.509224,0.323024,-0.077927,0.111886,0.751456
-0.123345,0.498221,0.515362,0.332630,-0.084325,0.108344,0.752474
-0.124501,0.508515,0.521341,0.342180,-0.090838,0.104710,0.753475
-0.125628,0.518752,0.527165,0.351664,-0.097452,0.100996,0.754450
-0.126718,0.528921,0.532835,0.361069,-0.104158,0.097216,0.755391
-0.127766,0.539016,0.538352,0.370384,-0.110946,0.093379,0.756291
-0.128768,0.549029,0.543717,0.379600,-0.117809,0.089499,0.757140
-0.129720,0.558951,0.548929,0.388706,-0.124739,0.085586,0.757931
-0.130620,0.568776,0.553988,0.397693,-0.131729,0.081651,0.758656
-0.131467,0.578496,0.558894,0.406549,-0.138772,0.077705,0.759305
-0.132257,0.588104,0.563644,0.415266,-0.145862,0.073758,0.759872
-0.132990,0.597593,0.568239,0.423833,-0.152993,0.069821,0.760347
-0.133664,0.606955,0.572677,0.432241,-0.160159,0.065904,0.760722
-0.134276,0.616183,0.576957,0.440480,-0.167353,0.062017,0.760988
-0.134827,0.625271,0.581076,0.448540,-0.174572,0.058170,0.761138
-0.135313,0.634211,0.585035,0.456412,-0.181809,0.054373,0.761163
-0.135734,0.642997,0.588830,0.464087,-0.189060,0.050634,0.761054
-0.136088,0.651622,0.592460,0.471555,-0.196320,0.046964,0.760804
-0.136373,0.660080,0.595924,0.478806,-0.203585,0.043371,0.760404
-0.136587,0.668365,0.599220,0.485834,-0.210851,0.039864,0.759845
-0.136730,0.676470,0.602345,0.492627,-0.218116,0.036451,0.759119
-0.136799,0.684391,0.605298,0.499179,-0.225374,0.033141,0.758219
-0.136792,0.692121,0.608076,0.505480,-0.232624,0.029942,0.757135
-0.136708,0.699655,0.610678,0.511523,-0.239862,0.026862,0.755859
-0.136546,0.706988,0.613102,0.517299,-0.247087,0.023909,0.754384
-0.136302,0.714115,0.615345,0.522801,-0.254296,0.021089,0.752701
-0.135977,0.721032,0.617406,0.528021,-0.261489,0.018411,0.750801
-0.135566,0.727734,0.619281,0.532952,-0.268663,0.015880,0.748677
-0.135070,0.734217,0.620970,0.537587,-0.275817,0.013504,0.746321
-0.134485,0.740478,0.622470,0.541919,-0.282952,0.011289,0.743723
-0.133810,0.746511,0.623778,0.545941,-0.290066,0.009241,0.740877
-0.133043,0.752315,0.624892,0.549646,-0.297160,0.007367,0.737773
-0.132182,0.757885,0.625811,0.553029,-0.304234,0.005672,0.734405
-0.131225,0.763219,0.626532,0.556084,-0.311288,0.004162,0.730763
-0.130169,0.768314,0.627053,0.558804,-0.318324,0.002842,0.726839
-0.129013,0.773168,0.627370,0.561183,-0.325343,0.001717,0.722626
-0.127754,0.777777,0.627484,0.563217,-0.332346,0.000794,0.718115
-0.126390,0.782140,0.627389,0.564899,-0.339335,0.000075,0.713298
-0.124920,0.786255,0.627086,0.566224,-0.346312,-0.000433,0.708167
-0.123339,0.790120,0.626570,0.567188,-0.353279,-0.000727,0.702714
-0.121647,0.793733,0.625841,0.567786,-0.360239,-0.000802,0.696931
-0.119842,0.797092,0.624895,0.568011,-0.367195,-0.000653,0.690809
-0.117919,0.800197,0.623730,0.567861,-0.374148,-0.000277,0.684341
-0.115878,0.803046,0.622343,0.567330,-0.381103,0.000330,0.677519
-0.113716,0.805637,0.620734,0.566415,-0.388063,0.001173,0.670334
-0.111430,0.807971,0.618898,0.565110,-0.395031,0.002255,0.662778
-0.109017,0.810046,0.616833,0.563411,-0.402011,0.003579,0.654843
-0.106476,0.811860,0.614538,0.561315,-0.409006,0.005149,0.646522
-0.103803,0.813415,0.612009,0.558817,-0.416020,0.006968,0.637807
-0.100997,0.814708,0.609245,0.555915,-0.423058,0.009040,0.628689
-0.098054,0.815740,0.606242,0.552603,-0.430123,0.011368,0.619162
-0.094972,0.816510,0.603000,0.548879,-0.437220,0.013954,0.609217
-0.091748,0.817017,0.599514,0.544740,-0.444352,0.016802,0.598846
-0.088380,0.817263,0.595784,0.540181,-0.451525,0.019914,0.588043
-0.084865,0.817245,0.591806,0.535200,-0.458742,0.023293,0.576800
-0.081200,0.816965,0.587579,0.529794,-0.466008,0.026941,0.565111
-0.077383,0.816423,0.583100,0.523961,-0.473326,0.030862,0.552967
-0.073411,0.815617,0.578367,0.517696,-0.480702,0.035056,0.540364
-0.069282,0.814550,0.573378,0.510999,-0.488139,0.039527,0.527293
-0.064993,0.813220,0.568132,0.503867,-0.495642,0.044276,0.513749
-0.060541,0.811628,0.562627,0.496297,-0.503216,0.049305,0.499727
-0.055924,0.809775,0.556860,0.488289,-0.510863,0.054615,0.485220
-0.051140,0.807661,0.550830,0.479841,-0.518588,0.060208,0.470224
-0.046186,0.805287,0.544536,0.470952,-0.526395,0.066086,0.454734
-0.041060,0.802653,0.537977,0.461620,-0.534289,0.072249,0.438745
-0.035760,0.799760,0.531151,0.451845,-0.542271,0.078698,0.422254
-0.030283,0.796610,0.524058,0.441627,-0.550347,0.085434,0.405257
-0.024627,0.793202,0.516697,0.430967,-0.558518,0.092457,0.387751
-0.018791,0.789539,0.509066,0.419864,-0.566789,0.099768,0.369735
-0.012772,0.785622,0.501167,0.408321,-0.575163,0.107365,0.351206
-0.006570,0.781452,0.492999,0.396337,-0.583642,0.115249,0.332163
-0.000181,0.777031,0.484561,0.383916,-0.592228,0.123419,0.312607
0.006395,0.772361,0.475856,0.371059,-0.600924,0.131874,0.292536
0.013159,0.767443,0.466883,0.357770,-0.609732,0.140613,0.271954
0.020113,0.762280,0.457643,0.344052,-0.618655,0.149633,0.250860
0.027258,0.756873,0.448138,0.329909,-0.627692,0.158933,0.229258
0.034594,0.751227,0.438370,0.315346,-0.636846,0.168510,0.207152
0.042121,0.745342,0.428340,0.300367,-0.646118,0.178362,0.184545
0.049841,0.739223,0.418051,0.284980,-0.655509,0.188486,0.161443
0.057753,0.732872,0.407506,0.269190,-0.665019,0.198877,0.137852
0.065856,0.726292,0.396706,0.253005,-0.674648,0.209532,0.113779
0.074151,0.719487,0.385657,0.236432,-0.684396,0.220448,0.089231
0.082634,0.712460,0.374360,0.219481,-0.694264,0.231618,0.064219
0.091305,0.705216,0.362819,0.202160,-0.704250,0.243039,0.038750
0.100159,0.697757,0.351039,0.184480,-0.714356,0.254705,0.012837
0.109194,0.690088,0.339023,0.166453,-0.724579,0.266610,-0.013509
0.118403,0.682212,0.326774,0.148089,-0.734922,0.278749,-0.040275
0.063405,0.667363,0.296513,0.142118,-0.766978,0.299471,-0.067449
0.070586,0.658725,0.282596,0.123225,-0.778428,0.312754,-0.095015
0.078221,0.649439,0.268395,0.104190,-0.789918,0.325734,-0.122957
0.086174,0.639950,0.253981,0.084814,-0.801456,0.338901,-0.151261
0.094446,0.630208,0.239352,0.065141,-0.813042,0.352184,-0.179909
0.103100,0.620264,0.224549,0.045158,-0.824644,0.365600,-0.208882
0.112086,0.610067,0.209556,0.024919,-0.836279,0.379091,-0.238163
0.121417,0.599626,0.194389,0.004440,-0.847938,0.392641,-0.267732
0.131161,0.589018,0.179099,-0.016302,-0.859584,0.406291,-0.297569
0.141232,0.578086,0.163632,-0.037187,-0.871265,0.419874,-0.327654
0.151694,0.566786,0.148007,-0.058162,-0.882968,0.433291,-0.357966
0.162668,0.554798,0.132194,-0.079009,-0.894716,0.446107,-0.388482
0.174883,0.537041,0.115078,-0.096585,-0.907228,0.451918,-0.419182
0.353439,0.570054,0.169904,-0.149114,-0.860836,0.454816,-0.450043
0.361432,0.564828,0.155864,-0.173224,-0.872954,0.477107,-0.481042
0.371784,0.555031,0.141145,-0.194629,-0.885289,0.492474,-0.512157
0.382544,0.544715,0.126253,-0.215837,-0.897704,0.507232,-0.543365
0.393583,0.534442,0.111326,-0.237202,-0.910111,0.522183,-0.574643
0.404904,0.524171,0.096366,-0.258679,-0.922511,0.537279,-0.605969
0.416510,0.513880,0.081379,-0.280232,-0.934901,0.552470,-0.637320
0.428399,0.503562,0.066370,-0.301833,-0.947279,0.567724,-0.668674
0.440567,0.493216,0.051346,-0.323459,-0.959641,0.583024,-0.700008
0.453008,0.482844,0.036313,-0.345089,-0.971986,0.598358,-0.731300
0.465712,0.472449,0.021277,-0.366706,-0.984310,0.613715,-0.762531
0.478676,0.462032,0.006242,-0.388289,-0.996611,0.629083,-0.793678
0.491897,0.451592,-0.008785,-0.409820,-1.008887,0.644450,-0.824723
0.505373,0.441130,-0.023799,-0.431278,-1.021135,0.659800,-0.855644
0.519107,0.430647,-0.038794,-0.452645,-1.033353,0.675121,-0.886425
0.533098,0.420145,-0.053764,-0.473903,-1.045539,0.690403,-0.917046
0.547341,0.409625,-0.068706,-0.495040,-1.057692,0.705640,-0.947490
0.561828,0.399087,-0.083623,-0.516042,-1.069811,0.720831,-0.977742
0.576552,0.388532,-0.098517,-0.536904,-1.081894,0.735985,-1.007787
0.591507,0.377960,-0.113393,-0.557619,-1.093938,0.751110,-1.037609
0.606693,0.367363,-0.128255,-0.578179,-1.105942,0.766204,-1.067195
0.622107,0.356724,-0.143108,-0.598542,-1.117919,0.781208,-1.096534
0.637731,0.346004,-0.157926,-0.618519,-1.129937,0.795741,-1.125614
0.711096,0.369505,-0.128196,-0.634871,-1.128636,0.766691,-1.154425
0.669994,0.325273,-0.185890,-0.653889,-1.155101,0.814958,-1.182958
0.571979,0.244014,-0.281558,-0.655679,-1.197321,0.817771,-1.211205
0.591978,0.232039,-0.297872,-0.681276,-1.205812,0.845041,-1.239158
0.611305,0.220560,-0.312329,-0.700745,-1.216415,0.859464,-1.266814
0.630848,0.209097,-0.326696,-0.719748,-1.227088,0.873361,-1.294166
0.650645,0.197635,-0.340999,-0.738410,-1.237787,0.887035,-1.321211
0.670709,0.186165,-0.355249,-0.756756,-1.248504,0.900555,-1.347947
0.691048,0.174682,-0.369457,-0.774797,-1.259238,0.913946,-1.374372
0.711668,0.163178,-0.383633,-0.792535,-1.269989,0.927221,-1.400485
0.732579,0.151645,-0.397786,-0.809974,-1.280760,0.940389,-1.426289
0.753791,0.140073,-0.411926,-0.827117,-1.291553,0.953456,-1.451783
0.775314,0.128453,-0.426063,-0.843964,-1.302372,0.966425,-1.476971
0.797162,0.116776,-0.440207,-0.860519,-1.313219,0.979303,-1.501855
0.819349,0.105031,-0.454367,-0.876783,-1.324099,0.992094,-1.526441
0.841889,0.093209,-0.468553,-0.892759,-1.335015,1.004803,-1.550733
0.864799,0.081298,-0.482774,-0.908451,-1.345971,1.017433,-1.574738
0.888094,0.069289,-0.497039,-0.923862,-1.356972,1.029989,-1.598461
0.911793,0.057171,-0.511359,-0.938993,-1.368023,1.042475,-1.621910
0.935907,0.044932,-0.525746,-0.953849,-1.379130,1.054891,-1.645094
0.960448,0.032558,-0.540215,-0.968431,-1.390298,1.067239,-1.668020
0.985423,0.020031,-0.554782,-0.982740,-1.401535,1.079515,-1.690698
1.010846,0.007341,-0.569460,-0.996781,-1.412845,1.091718,-1.713138
1.036752,-0.005513,-0.584247,-1.010560,-1.424233,1.103860,-1.735350
1.063188,-0.018512,-0.599125,-1.024091,-1.435698,1.115955,-1.757344
1.090171,-0.031648,-0.614096,-1.037381,-1.447243,1.127990,-1.779132
1.117542,-0.045112,-0.629338,-1.050386,-1.458905,1.139901,-1.800724
1.145521,-0.058640,-0.644631,-1.063182,-1.470634,1.151694,-1.822134
1.236387,0.001435,-0.595795,-1.095177,-1.470144,1.176272,-1.843371
1.295596,0.022290,-0.581154,-1.118119,-1.476446,1.196457,-1.864448
1.265115,-0.064462,-0.659619,-1.110504,-1.500932,1.197030,-1.885378
