0.997997,0.223885,-0.120637,0.622704,0.129474,-0.567115,-0.462407
1.031136,0.234923,-0.110455,0.625325,0.142957,-0.557965,-0.531599
1.064355,0.246355,-0.099721,0.627292,0.156830,-0.548121,-0.602363
1.097605,0.258163,-0.088419,0.628605,0.171075,-0.537625,-0.674642
1.130828,0.270318,-0.076533,0.629274,0.185672,-0.526529,-0.748378
1.163965,0.282777,-0.064054,0.629316,0.200596,-0.514892,-0.823512
1.196948,0.295485,-0.050975,0.628758,0.215824,-0.502779,-0.899986
1.229708,0.308376,-0.037291,0.627638,0.231328,-0.490263,-0.977742
1.262173,0.321373,-0.023008,0.626000,0.247080,-0.477420,-1.056722
1.294267,0.334388,-0.008132,0.623898,0.263054,-0.464332,-1.136867
1.325917,0.347329,0.007323,0.621393,0.279223,-0.451081,-1.218119
1.357051,0.360097,0.023336,0.618553,0.295563,-0.437748,-1.300421
1.387601,0.372590,0.039881,0.615449,0.312053,-0.424412,-1.383715
1.417506,0.384709,0.056929,0.612153,0.328675,-0.411148,-1.467942
1.446709,0.396357,0.074444,0.608739,0.345417,-0.398022,-1.553047
1.475167,0.407442,0.092388,0.605277,0.362269,-0.385095,-1.638971
1.502841,0.417883,0.110720,0.601835,0.379228,-0.372415,-1.725659
1.529706,0.427607,0.129397,0.598470,0.396297,-0.360022,-1.813055
1.555748,0.436555,0.148374,0.595236,0.413483,-0.347944,-1.901103
1.580959,0.444679,0.167608,0.592173,0.430795,-0.336196,-1.989747
1.605343,0.451947,0.187056,0.589313,0.448249,-0.324787,-2.078934
1.628912,0.458338,0.206675,0.586676,0.465861,-0.313710,-2.168610
1.651683,0.463846,0.226424,0.584272,0.483651,-0.302953,-2.258721
1.673679,0.468476,0.246265,0.582098,0.501640,-0.292496,-2.349214
1.694926,0.472247,0.266161,0.580144,0.519847,-0.282311,-2.440039
1.715451,0.475186,0.286080,0.578389,0.538292,-0.272365,-2.531143
1.735284,0.477328,0.305989,0.576804,0.556993,-0.262624,-2.622477
1.754451,0.478719,0.325859,0.575353,0.575966,-0.253050,-2.713991
1.772978,0.479408,0.345663,0.573996,0.595225,-0.243606,-2.805636
1.790887,0.479449,0.365378,0.572688,0.614780,-0.234253,-2.897364
1.808197,0.478899,0.384980,0.571380,0.634638,-0.224957,-2.989129
1.813087,0.467808,0.411983,0.581120,0.653260,-0.223881,-3.080884
1.829759,0.465930,0.431037,0.579830,0.674020,-0.214340,-3.172585
1.845423,0.463271,0.450215,0.578804,0.695035,-0.205058,-3.264187
1.860665,0.460414,0.469123,0.577421,0.716367,-0.195603,-3.355646
1.875543,0.457515,0.487698,0.575535,0.737999,-0.185912,-3.446922
1.889532,0.454047,0.506280,0.573717,0.759890,-0.176354,-3.537973
1.903238,0.450786,0.524424,0.571172,0.782044,-0.166470,-3.628759
1.938911,0.477328,0.526742,0.537952,0.803633,-0.140462,-3.719240
1.955073,0.480465,0.541701,0.528279,0.825344,-0.127977,-3.809379
1.970202,0.483453,0.556603,0.518352,0.847041,-0.115776,-3.899140
1.985094,0.487425,0.570898,0.507051,0.868633,-0.103340,-3.988485
1.996868,0.488137,0.586468,0.498539,0.890482,-0.092540,-4.077382
2.010658,0.493236,0.599895,0.485320,0.911859,-0.080081,-4.165795
2.020492,0.493609,0.615107,0.476289,0.933734,-0.069721,-4.253694
2.029754,0.494378,0.629859,0.466442,0.955566,-0.059323,-4.341045
2.038804,0.496197,0.643885,0.455153,0.977224,-0.048694,-4.427821
2.046283,0.496807,0.658090,0.444607,0.999036,-0.038629,-4.513990
2.052331,0.496411,0.672352,0.434605,1.020997,-0.029013,-4.599526
2.058145,0.497039,0.685868,0.423189,1.042736,-0.019198,-4.684402
2.062065,0.495822,0.699727,0.413130,1.064792,-0.010049,-4.768592
2.065092,0.494429,0.713281,0.402825,1.086850,-0.001038,-4.852071
2.066914,0.492333,0.726709,0.392787,1.109020,0.007697,-4.934817
2.067820,0.490058,0.739797,0.382514,1.131181,0.016303,-5.016807
2.067720,0.487409,0.752615,0.372206,1.153370,0.024740,-5.098021
2.066666,0.484504,0.765102,0.361753,1.175550,0.033039,-5.178437
2.064447,0.480949,0.777399,0.351556,1.197815,0.041116,-5.258038
2.061176,0.476930,0.789431,0.341449,1.220116,0.049027,-5.336806
2.056584,0.471903,0.801411,0.332004,1.242605,0.056675,-5.414723
2.051165,0.466869,0.812932,0.322229,1.264992,0.064263,-5.491775
2.045238,0.462480,0.823716,0.311458,1.287054,0.071901,-5.567947
2.038395,0.457932,0.834072,0.300518,1.309009,0.079434,-5.643226
2.029618,0.451101,0.844913,0.291702,1.331559,0.086519,-5.717599
2.020448,0.445189,0.854871,0.281646,1.353647,0.093693,-5.791054
2.010429,0.439252,0.864341,0.271363,1.375564,0.100794,-5.863583
1.999326,0.432804,0.873536,0.261421,1.397474,0.107748,-5.935175
1.986812,0.425167,0.882797,0.252669,1.419646,0.114467,-6.005822
1.974431,0.419558,0.890568,0.241372,1.440810,0.121398,-6.075516
1.960525,0.412528,0.898518,0.231613,1.462314,0.128060,-6.144252
1.945886,0.405722,0.905838,0.221470,1.483488,0.134679,-6.212024
1.930364,0.398828,0.912683,0.211356,1.504452,0.141212,-6.278828
1.900694,0.365029,0.935035,0.238521,1.538473,0.144277,-6.344660
1.885096,0.362096,0.939143,0.224280,1.557576,0.151096,-6.409517
1.868741,0.359205,0.942547,0.209691,1.576236,0.157835,-6.473397
1.851542,0.356118,0.945383,0.195097,1.594558,0.164481,-6.536300
1.833560,0.352933,0.947556,0.180329,1.612456,0.171057,-6.598226
1.814583,0.349252,0.949352,0.166080,1.630168,0.177514,-6.659175
1.794959,0.345618,0.950346,0.151407,1.647322,0.183952,-6.719148
1.774084,0.341131,0.951298,0.138106,1.664571,0.190213,-6.778148
1.752870,0.337069,0.951063,0.123576,1.680911,0.196551,-6.836178
1.730564,0.332394,0.950629,0.110120,1.697197,0.202765,-6.893242
1.707682,0.327737,0.949315,0.096230,1.712826,0.209006,-6.949344
1.684010,0.322820,0.947441,0.082659,1.728067,0.215220,-7.004489
1.659394,0.317561,0.945201,0.069900,1.743095,0.221356,-7.058683
1.634222,0.312255,0.942106,0.056875,1.757459,0.227545,-7.111933
1.608210,0.306738,0.938538,0.044493,1.771503,0.233693,-7.164245
1.581570,0.301130,0.934241,0.032203,1.784983,0.239879,-7.215627
1.554147,0.295430,0.929417,0.020515,1.798087,0.246044,-7.266087
1.526171,0.289666,0.923779,0.008818,1.810536,0.252279,-7.315634
1.497652,0.283816,0.917349,-0.002832,1.822330,0.258600,-7.364278
1.468127,0.278212,0.910683,-0.013076,1.834050,0.264790,-7.412028
1.438172,0.272592,0.903072,-0.023515,1.844969,0.271111,-7.458894
1.407757,0.266923,0.894568,-0.033982,1.855130,0.277555,-7.504887
1.376512,0.261762,0.885598,-0.043463,1.864998,0.283938,-7.550018
1.345014,0.256327,0.875516,-0.053413,1.873849,0.290562,-7.594300
1.312959,0.251088,0.864662,-0.063000,1.882061,0.297272,-7.637743
1.280474,0.245852,0.852909,-0.072471,1.889483,0.304138,-7.680360
1.247357,0.241150,0.840432,-0.081378,1.896343,0.311050,-7.722164
1.213876,0.236404,0.826991,-0.090257,1.902321,0.318167,-7.763168
1.180060,0.231534,0.812582,-0.099076,1.907398,0.325512,-7.803385
1.145811,0.226864,0.797278,-0.107619,1.911676,0.333029,-7.842829
1.111313,0.221841,0.780982,-0.116100,1.914975,0.340836,-7.881514
1.076542,0.216565,0.763736,-0.124383,1.917338,0.348917,-7.919453
1.041369,0.211537,0.745592,-0.132296,1.918872,0.357203,-7.956662
1.019447,0.152665,0.724313,-0.147708,1.909947,0.373601,-7.993154
0.984583,0.142051,0.705516,-0.152453,1.910112,0.382721,-8.028944
0.949500,0.131245,0.685910,-0.156519,1.909480,0.392079,-8.064048
0.914077,0.120950,0.665468,-0.159896,1.908113,0.401600,-8.098480
0.878529,0.110284,0.644180,-0.162619,1.905878,0.411410,-8.132256
0.842671,0.100271,0.621986,-0.164742,1.902845,0.421405,-8.165390
0.806670,0.090210,0.598893,-0.166255,1.898921,0.431682,-8.197898
0.753059,0.160699,0.567192,-0.181527,1.896361,0.435075,-8.229796
0.716558,0.152528,0.540908,-0.185103,1.889157,0.446410,-8.261098
0.679887,0.144535,0.513694,-0.188085,1.880979,0.458077,-8.291821
0.643316,0.135657,0.485680,-0.190188,1.871827,0.470157,-8.321979
0.606841,0.125993,0.456873,-0.191356,1.861724,0.482639,-8.351589
0.570250,0.116524,0.427127,-0.191860,1.850632,0.495474,-8.380665
0.533823,0.106129,0.396615,-0.191301,1.838609,0.508722,-8.409224
0.497480,0.095310,0.365265,-0.189803,1.825636,0.522357,-8.437281
0.461246,0.083967,0.333090,-0.187302,1.811724,0.536390,-8.464850
0.425085,0.072321,0.300042,-0.183868,1.796854,0.550825,-8.491948
0.389092,0.060140,0.266168,-0.179377,1.781050,0.565663,-8.518589
0.353187,0.047762,0.231386,-0.173977,1.764266,0.580921,-8.544788
0.317462,0.034945,0.195744,-0.167544,1.746526,0.596602,-8.570561
0.281812,0.022237,0.159116,-0.160352,1.727732,0.612724,-8.595922
0.246414,0.008939,0.121640,-0.152060,1.707982,0.629299,-8.620885
0.211218,-0.004663,0.083243,-0.142819,1.687214,0.646350,-8.645466
0.176104,-0.017782,0.043758,-0.133051,1.665258,0.663882,-8.669679
0.141351,-0.031751,0.003445,-0.122085,1.642336,0.681926,-8.693537
0.106595,-0.044532,-0.038119,-0.111005,1.618021,0.700463,-8.717055
0.072150,-0.057729,-0.080622,-0.099000,1.592595,0.719546,-8.740247
0.037966,-0.070984,-0.124150,-0.086280,1.565954,0.739174,-8.763125
0.004029,-0.084181,-0.168741,-0.072928,1.538039,0.759357,-8.785704
-0.029676,-0.097239,-0.214429,-0.059011,1.508800,0.780102,-8.807996
-0.063116,-0.110356,-0.261197,-0.044450,1.478241,0.801419,-8.830015
-0.096421,-0.122866,-0.309175,-0.029599,1.446212,0.823311,-8.851773
-0.129610,-0.134705,-0.358376,-0.014479,1.412699,0.845769,-8.873282
-0.162409,-0.147422,-0.408561,0.001619,1.377934,0.868836,-8.894554
-0.195303,-0.158349,-0.460129,0.017502,1.341527,0.892418,-8.915602
-0.228056,-0.168651,-0.512857,0.033752,1.303702,0.916544,-8.936437
-0.260716,-0.177785,-0.566753,0.050229,1.264471,0.941172,-8.957070
-0.293287,-0.185591,-0.621763,0.067015,1.223927,0.966249,-8.977512
-0.325756,-0.191567,-0.677823,0.084131,1.182189,0.991722,-8.997775
-0.357970,-0.196157,-0.734785,0.101942,1.139437,1.017596,-9.017867
-0.390021,-0.198508,-0.792620,0.120521,1.095838,1.043772,-9.037801
-0.421775,-0.199180,-0.851211,0.140337,1.051574,1.070291,-9.057585
-0.453159,-0.198786,-0.910508,0.161801,1.006744,1.097224,-9.077229
-0.484248,-0.197032,-0.970537,0.185178,0.961457,1.124602,-9.096742
-0.515038,-0.194772,-1.031342,0.210810,0.915670,1.152572,-9.116134
-0.545533,-0.192870,-1.093008,0.238851,0.869228,1.181311,-9.135412
-0.568632,-0.237693,-1.155151,0.262764,0.813981,1.214193,-9.154586
