0.692011,-0.135411,-0.104788,-0.682828,-0.004427,0.477957,0.447371
0.701388,-0.127308,-0.124129,-0.682901,-0.007527,0.489925,0.449251
0.710681,-0.119039,-0.143768,-0.682683,-0.010673,0.501941,0.451329
0.719892,-0.110619,-0.163684,-0.682186,-0.013862,0.514002,0.453597
0.729024,-0.102061,-0.183857,-0.681418,-0.017091,0.526104,0.456046
0.738078,-0.093378,-0.204267,-0.680392,-0.020354,0.538243,0.458668
0.747057,-0.084583,-0.224893,-0.679117,-0.023649,0.550415,0.461456
0.755964,-0.075689,-0.245714,-0.677604,-0.026972,0.562617,0.464401
0.764800,-0.066709,-0.266711,-0.675863,-0.030318,0.574845,0.467494
0.773566,-0.057656,-0.287864,-0.673905,-0.033683,0.587096,0.470727
0.782266,-0.048542,-0.309152,-0.671740,-0.037065,0.599365,0.474091
0.790901,-0.039381,-0.330556,-0.669378,-0.040459,0.611650,0.477577
0.799473,-0.030184,-0.352056,-0.666829,-0.043862,0.623947,0.481177
0.807983,-0.020965,-0.373632,-0.664104,-0.047269,0.636251,0.484880
0.816434,-0.011734,-0.395266,-0.661212,-0.050678,0.648561,0.488679
0.824827,-0.002504,-0.416938,-0.658163,-0.054084,0.660872,0.492563
0.833163,0.006713,-0.438629,-0.654967,-0.057484,0.673181,0.496523
0.841444,0.015905,-0.460320,-0.651633,-0.060874,0.685485,0.500550
0.849671,0.025063,-0.481994,-0.648172,-0.064252,0.697780,0.504635
0.857846,0.034173,-0.503631,-0.644592,-0.067613,0.710064,0.508767
0.865970,0.043225,-0.525214,-0.640903,-0.070953,0.722334,0.512937
0.874044,0.052210,-0.546725,-0.637114,-0.074271,0.734586,0.517134
0.882069,0.061115,-0.568146,-0.633234,-0.077562,0.746818,0.521349
0.890046,0.069932,-0.589461,-0.629271,-0.080822,0.759026,0.525572
0.897977,0.078651,-0.610652,-0.625235,-0.084049,0.771208,0.529792
0.905862,0.087262,-0.631702,-0.621133,-0.087240,0.783362,0.533999
0.913703,0.095758,-0.652595,-0.616975,-0.090390,0.795484,0.538182
0.921504,0.104130,-0.673311,-0.612768,-0.093495,0.807572,0.542331
0.929268,0.112375,-0.693832,-0.608520,-0.096550,0.819625,0.546434
0.937009,0.120495,-0.714132,-0.604239,-0.099546,0.831642,0.550483
0.944762,0.128514,-0.734163,-0.599932,-0.102460,0.843622,0.554464
0.952672,0.136558,-0.753781,-0.595607,-0.105213,0.855580,0.558367
0.961860,0.145643,-0.771969,-0.591260,-0.107205,0.867627,0.562182
0.982600,0.165154,-0.779546,-0.586729,-0.102988,0.880763,0.565896
0.980641,0.163770,-0.807114,-0.582460,-0.110753,0.891595,0.569499
0.982533,0.165765,-0.830864,-0.578249,-0.116351,0.902790,0.572978
0.989678,0.172407,-0.849602,-0.573941,-0.119084,0.914445,0.576322
0.996917,0.178978,-0.867903,-0.569653,-0.121673,0.926059,0.579520
1.004149,0.185379,-0.885846,-0.565391,-0.124169,0.937620,0.582558
1.011347,0.191582,-0.903442,-0.561163,-0.126585,0.949124,0.585426
1.018501,0.197574,-0.920689,-0.556973,-0.128922,0.960569,0.588111
1.025605,0.203347,-0.937578,-0.552827,-0.131181,0.971952,0.590601
1.032657,0.208894,-0.954102,-0.548731,-0.133362,0.983273,0.592884
1.039654,0.214210,-0.970252,-0.544688,-0.135461,0.994531,0.594946
1.046593,0.219292,-0.986019,-0.540704,-0.137480,1.005723,0.596775
1.053471,0.224136,-1.001395,-0.536783,-0.139415,1.016849,0.598359
1.062512,0.230887,-1.014459,-0.532653,-0.140146,1.028043,0.599684
1.068992,0.234999,-1.029264,-0.528890,-0.142050,1.039015,0.600737
1.075387,0.238843,-1.043668,-0.525208,-0.143874,1.049918,0.601506
1.081694,0.242419,-1.057664,-0.521611,-0.145618,1.060749,0.601976
1.087912,0.245724,-1.071244,-0.518102,-0.147279,1.071509,0.602135
1.094039,0.248758,-1.084400,-0.514684,-0.148856,1.082197,0.601968
1.100073,0.251521,-1.097126,-0.511360,-0.150346,1.092813,0.601463
1.106012,0.254013,-1.109416,-0.508132,-0.151749,1.103355,0.600604
1.111855,0.256234,-1.121264,-0.505002,-0.153063,1.113824,0.599379
1.117598,0.258185,-1.132664,-0.501973,-0.154287,1.124220,0.597773
1.123239,0.259867,-1.143610,-0.499045,-0.155419,1.134542,0.595771
1.128776,0.261282,-1.154100,-0.496220,-0.156459,1.144790,0.593360
1.134206,0.262432,-1.164127,-0.493499,-0.157405,1.154964,0.590525
1.139525,0.263318,-1.173688,-0.490882,-0.158257,1.165066,0.587252
1.144731,0.263945,-1.182780,-0.488371,-0.159014,1.175094,0.583525
1.149821,0.264315,-1.191400,-0.485966,-0.159674,1.185049,0.579330
1.154791,0.264431,-1.199545,-0.483666,-0.160238,1.194933,0.574652
1.159637,0.264297,-1.207212,-0.481472,-0.160704,1.204744,0.569476
1.164356,0.263919,-1.214399,-0.479383,-0.161072,1.214485,0.563786
1.168944,0.263299,-1.221105,-0.477399,-0.161342,1.224156,0.557568
1.173397,0.262443,-1.227329,-0.475519,-0.161513,1.233758,0.550806
1.177711,0.261357,-1.233069,-0.473742,-0.161584,1.243291,0.543484
1.181881,0.260045,-1.238326,-0.472067,-0.161557,1.252757,0.535588
1.185903,0.258512,-1.243098,-0.470493,-0.161430,1.262157,0.527101
1.189771,0.256766,-1.247387,-0.469019,-0.161204,1.271491,0.518007
1.193482,0.254811,-1.251192,-0.467643,-0.160878,1.280762,0.508292
1.197029,0.252655,-1.254515,-0.466363,-0.160454,1.289970,0.497939
1.200407,0.250303,-1.257357,-0.465178,-0.159930,1.299117,0.486931
1.203612,0.247762,-1.259719,-0.464086,-0.159307,1.308204,0.475254
1.206637,0.245040,-1.261603,-0.463085,-0.158586,1.317233,0.462892
1.209476,0.242141,-1.263011,-0.462173,-0.157768,1.326204,0.449827
1.212124,0.239075,-1.263947,-0.461348,-0.156852,1.335119,0.436045
1.214574,0.235847,-1.264412,-0.460607,-0.155839,1.343981,0.421528
1.216820,0.232466,-1.264409,-0.459949,-0.154730,1.352790,0.406262
1.218856,0.228938,-1.263942,-0.459371,-0.153526,1.361547,0.390229
1.220676,0.225272,-1.263015,-0.458870,-0.152227,1.370256,0.373414
1.222273,0.221475,-1.261630,-0.458444,-0.150834,1.378916,0.355800
1.223642,0.217556,-1.259792,-0.458090,-0.149348,1.387531,0.337372
1.224776,0.213524,-1.257504,-0.457805,-0.147769,1.396101,0.318114
1.225672,0.209390,-1.254767,-0.457587,-0.146096,1.404628,0.298008
1.226329,0.205170,-1.251581,-0.457431,-0.144329,1.413116,0.277041
1.226757,0.200894,-1.247937,-0.457333,-0.142460,1.421568,0.255195
1.227015,0.196656,-1.243781,-0.457281,-0.140457,1.429994,0.232454
1.227532,0.193029,-1.238731,-0.457214,-0.138111,1.438446,0.208804
1.372957,0.405556,-1.076967,-0.409821,-0.054841,1.398396,0.184228
1.253243,0.218995,-1.204604,-0.454042,-0.120750,1.458124,0.158712
1.250823,0.212562,-1.200133,-0.454593,-0.119175,1.466240,0.132238
1.249382,0.207785,-1.194101,-0.455007,-0.116890,1.474434,0.104794
1.247776,0.203157,-1.187547,-0.455446,-0.114458,1.482611,0.076362
1.245890,0.198543,-1.180574,-0.455922,-0.111932,1.490761,0.046929
1.243692,0.193919,-1.173212,-0.456435,-0.109328,1.498885,0.016480
1.241168,0.189281,-1.165475,-0.456982,-0.106649,1.506983,-0.015000
1.238307,0.184634,-1.157372,-0.457560,-0.103900,1.515058,-0.047526
1.235100,0.179985,-1.148912,-0.458164,-0.101083,1.523109,-0.081110
1.231540,0.175339,-1.140102,-0.458791,-0.098199,1.531140,-0.115768
1.227619,0.170706,-1.130949,-0.459438,-0.095251,1.539152,-0.151513
1.223332,0.166092,-1.121461,-0.460100,-0.092240,1.547147,-0.188358
1.218671,0.161508,-1.111644,-0.460773,-0.089168,1.555126,-0.226316
1.213630,0.156959,-1.101506,-0.461453,-0.086036,1.563092,-0.265400
1.208203,0.152455,-1.091053,-0.462137,-0.082846,1.571046,-0.305623
1.202382,0.148004,-1.080293,-0.462821,-0.079600,1.578991,-0.346996
1.196163,0.143614,-1.069233,-0.463499,-0.076299,1.586927,-0.389532
1.189540,0.139293,-1.057880,-0.464170,-0.072944,1.594856,-0.433242
1.182506,0.135048,-1.046241,-0.464828,-0.069538,1.602781,-0.478136
1.175055,0.130888,-1.034323,-0.465470,-0.066081,1.610703,-0.524227
1.167184,0.126820,-1.022133,-0.466092,-0.062576,1.618624,-0.571523
1.158885,0.122852,-1.009678,-0.466690,-0.059024,1.626546,-0.620036
1.150153,0.118991,-0.996966,-0.467261,-0.055426,1.634469,-0.669773
1.140985,0.115245,-0.984004,-0.467800,-0.051784,1.642396,-0.720745
1.131374,0.111621,-0.970799,-0.468304,-0.048100,1.650329,-0.772960
1.121316,0.108126,-0.957357,-0.468769,-0.044375,1.658269,-0.826427
1.110807,0.104766,-0.943686,-0.469192,-0.040610,1.666217,-0.881151
1.099841,0.101548,-0.929794,-0.469570,-0.036808,1.674175,-0.937142
1.088416,0.098479,-0.915687,-0.469898,-0.032970,1.682145,-0.994404
1.076526,0.095566,-0.901372,-0.470174,-0.029097,1.690127,-1.052945
1.064168,0.092814,-0.886856,-0.470393,-0.025190,1.698125,-1.112770
1.051339,0.090230,-0.872147,-0.470554,-0.021252,1.706137,-1.173884
1.038035,0.087819,-0.857250,-0.470652,-0.017284,1.714167,-1.236291
1.024253,0.085588,-0.842174,-0.470685,-0.013287,1.722216,-1.299996
1.009990,0.083541,-0.826924,-0.470650,-0.009263,1.730284,-1.365000
0.995244,0.081686,-0.811508,-0.470544,-0.005213,1.738372,-1.431307
0.980011,0.080027,-0.795932,-0.470364,-0.001138,1.746483,-1.498919
0.964292,0.078570,-0.780202,-0.470107,0.002960,1.754617,-1.567838
0.948082,0.077320,-0.764325,-0.469772,0.007080,1.762775,-1.638064
0.931383,0.076284,-0.748306,-0.469356,0.011221,1.770958,-1.709596
0.914192,0.075466,-0.732152,-0.468856,0.015381,1.779167,-1.782435
0.896509,0.074874,-0.715867,-0.468272,0.019561,1.787403,-1.856580
0.878335,0.074512,-0.699458,-0.467599,0.023758,1.795667,-1.932028
0.859671,0.074387,-0.682928,-0.466838,0.027973,1.803960,-2.008777
0.840518,0.074506,-0.666281,-0.465986,0.032205,1.812281,-2.086824
0.820879,0.074876,-0.649522,-0.465043,0.036454,1.820633,-2.166164
0.800758,0.075506,-0.632652,-0.464007,0.040720,1.829015,-2.246794
0.780161,0.076404,-0.615672,-0.462876,0.045004,1.837427,-2.328707
0.759095,0.077580,-0.598583,-0.461652,0.049308,1.845871,-2.411898
0.737570,0.079047,-0.581382,-0.460332,0.053633,1.854347,-2.496360
0.715604,0.080823,-0.564058,-0.458917,0.057986,1.862853,-2.582085
0.693257,0.082966,-0.546566,-0.457410,0.062389,1.871391,-2.669066
0.685215,0.100462,-0.514644,-0.455912,0.073222,1.879748,-2.757293
0.637468,0.078692,-0.519973,-0.453270,0.067420,1.888696,-2.846757
0.617456,0.085460,-0.498919,-0.451836,0.073331,1.897285,-2.937446
