0.000000,0.000000,0.333000,-0.000000,0.000000,0.748508
0.000000,0.000000,0.333000,-0.000000,0.000000,0.779463
0.000000,0.000000,0.333000,-0.000000,0.000000,0.810705
0.000000,0.000000,0.333000,-0.000000,0.000000,0.842325
0.000000,0.000000,0.333000,-0.000000,0.000000,0.874020
0.000000,0.000000,0.333000,-0.000000,0.000000,0.905937
0.000000,0.000000,0.333000,-0.000000,0.000000,0.937962
0.000000,0.000000,0.333000,-0.000000,0.000000,0.969970
0.000000,0.000000,0.333000,-0.000000,0.000000,1.002006
0.000000,0.000000,0.333000,-0.000000,0.000000,1.034115
0.000000,0.000000,0.333000,-0.000000,0.000000,1.066302
0.000000,0.000000,0.333000,-0.000000,0.000000,1.098482
0.000000,0.000000,0.333000,-0.000000,0.000000,1.130593
0.000000,0.000000,0.333000,-0.000000,0.000000,1.162662
0.000000,0.000000,0.333000,-0.000000,0.000000,1.194593
0.000000,0.000000,0.333000,-0.000000,0.000000,1.226358
0.000000,0.000000,0.333000,-0.000000,0.000000,1.257928
0.000000,0.000000,0.333000,-0.000000,0.000000,1.289264
0.000000,0.000000,0.333000,-0.000000,0.000000,1.320329
0.000000,0.000000,0.333000,-0.000000,0.000000,1.351085
0.000000,0.000000,0.333000,-0.000000,0.000000,1.381494
0.000000,0.000000,0.333000,-0.000000,0.000000,1.411520
0.000000,0.000000,0.333000,-0.000000,0.000000,1.441129
0.000000,0.000000,0.333000,-0.000000,0.000000,1.470285
0.000000,0.000000,0.333000,-0.000000,0.000000,1.498959
0.000000,0.000000,0.333000,-0.000000,0.000000,1.527119
0.000000,0.000000,0.333000,-0.000000,0.000000,1.554738
0.000000,0.000000,0.333000,-0.000000,0.000000,1.581792
0.000000,0.000000,0.333000,-0.000000,0.000000,1.608259
0.000000,0.000000,0.333000,-0.000000,0.000000,1.634118
0.000000,0.000000,0.333000,-0.000000,0.000000,1.659353
0.000000,0.000000,0.333000,-0.000000,0.000000,1.683962
0.000000,0.000000,0.333000,-0.000000,0.000000,1.707936
0.000000,0.000000,0.333000,-0.000000,0.000000,1.731243
0.000000,0.000000,0.333000,-0.000000,0.000000,1.753903
0.000000,0.000000,0.333000,-0.000000,0.000000,1.775855
0.000000,0.000000,0.333000,-0.000000,0.000000,1.797088
0.000000,0.000000,0.333000,-0.000000,0.000000,1.817619
0.000000,0.000000,0.333000,-0.000000,0.000000,1.837465
0.000000,0.000000,0.333000,-0.000000,0.000000,1.856602
0.000000,0.000000,0.333000,-0.000000,0.000000,1.875045
0.000000,0.000000,0.333000,-0.000000,0.000000,1.889278
0.000000,0.000000,0.333000,-0.000000,0.000000,1.906050
0.000000,0.000000,0.333000,-0.000000,0.000000,1.922202
0.000000,0.000000,0.333000,-0.000000,0.000000,1.937533
0.000000,0.000000,0.333000,-0.000000,0.000000,1.952330
0.000000,0.000000,0.333000,-0.000000,0.000000,1.966307
0.000000,0.000000,0.333000,-0.000000,0.000000,1.980029
0.000000,0.000000,0.333000,-0.000000,0.000000,1.992215
0.000000,0.000000,0.333000,-0.000000,0.000000,2.015592
0.000000,0.000000,0.333000,-0.000000,0.000000,2.028607
0.000000,0.000000,0.333000,-0.000000,0.000000,2.040966
0.000000,0.000000,0.333000,-0.000000,0.000000,2.051997
0.000000,0.000000,0.333000,-0.000000,0.000000,2.062237
0.000000,0.000000,0.333000,-0.000000,0.000000,2.071514
0.000000,0.000000,0.333000,-0.000000,0.000000,2.079693
0.000000,0.000000,0.333000,-0.000000,0.000000,2.087039
0.000000,0.000000,0.333000,-0.000000,0.000000,2.093617
0.000000,0.000000,0.333000,-0.000000,0.000000,2.098125
0.000000,0.000000,0.333000,-0.000000,0.000000,2.102177
0.000000,0.000000,0.333000,-0.000000,0.000000,2.105033
0.000000,0.000000,0.333000,-0.000000,0.000000,2.106559
0.000000,0.000000,0.333000,-0.000000,0.000000,2.108235
0.000000,0.000000,0.333000,-0.000000,0.000000,2.107590
0.000000,0.000000,0.333000,-0.000000,0.000000,2.106425
0.000000,0.000000,0.333000,-0.000000,0.000000,2.104114
0.000000,0.000000,0.333000,-0.000000,0.000000,2.100821
0.000000,0.000000,0.333000,-0.000000,0.000000,2.096638
0.000000,0.000000,0.333000,-0.000000,0.000000,2.091480
0.000000,0.000000,0.333000,-0.000000,0.000000,2.085071
0.000000,0.000000,0.333000,-0.000000,0.000000,2.077592
0.000000,0.000000,0.333000,-0.000000,0.000000,2.069298
0.000000,0.000000,0.333000,-0.000000,0.000000,2.060269
0.000000,0.000000,0.333000,-0.000000,0.000000,2.049854
0.000000,0.000000,0.333000,-0.000000,0.000000,2.038719
0.000000,0.000000,0.333000,-0.000000,0.000000,2.026588
0.000000,0.000000,0.333000,-0.000000,0.000000,2.013548
0.000000,0.000000,0.333000,-0.000000,0.000000,1.999522
0.000000,0.000000,0.333000,-0.000000,0.000000,1.984567
0.000000,0.000000,0.333000,-0.000000,0.000000,1.968644
0.000000,0.000000,0.333000,-0.000000,0.000000,1.952039
0.000000,0.000000,0.333000,-0.000000,0.000000,1.926517
0.000000,0.000000,0.333000,-0.000000,0.000000,1.909064
0.000000,0.000000,0.333000,-0.000000,0.000000,1.890735
0.000000,0.000000,0.333000,-0.000000,0.000000,1.871694
0.000000,0.000000,0.333000,-0.000000,0.000000,1.851862
0.000000,0.000000,0.333000,-0.000000,0.000000,1.830901
0.000000,0.000000,0.333000,-0.000000,0.000000,1.809405
0.000000,0.000000,0.333000,-0.000000,0.000000,1.786663
0.000000,0.000000,0.333000,-0.000000,0.000000,1.763633
0.000000,0.000000,0.333000,-0.000000,0.000000,1.739581
0.000000,0.000000,0.333000,-0.000000,0.000000,1.714847
0.000000,0.000000,0.333000,-0.000000,0.000000,1.689196
0.000000,0.000000,0.333000,-0.000000,0.000000,1.662965
0.000000,0.000000,0.333000,-0.000000,0.000000,1.636092
0.000000,0.000000,0.333000,-0.000000,0.000000,1.608252
0.000000,0.000000,0.333000,-0.000000,0.000000,1.580136
0.000000,0.000000,0.333000,-0.000000,0.000000,1.550825
0.000000,0.000000,0.333000,-0.000000,0.000000,1.521381
0.000000,0.000000,0.333000,-0.000000,0.000000,1.490978
0.000000,0.000000,0.333000,-0.000000,0.000000,1.460204
0.000000,0.000000,0.333000,-0.000000,0.000000,1.428741
0.000000,0.000000,0.333000,-0.000000,0.000000,1.396676
0.000000,0.000000,0.333000,-0.000000,0.000000,1.364139
0.000000,0.000000,0.333000,-0.000000,0.000000,1.331044
0.000000,0.000000,0.333000,-0.000000,0.000000,1.297431
0.000000,0.000000,0.333000,-0.000000,0.000000,1.263373
0.000000,0.000000,0.333000,-0.000000,0.000000,1.228898
0.000000,0.000000,0.333000,-0.000000,0.000000,1.193992
0.000000,0.000000,0.333000,-0.000000,0.000000,1.158633
0.000000,0.000000,0.333000,-0.000000,0.000000,1.123102
0.000000,0.000000,0.333000,-0.000000,0.000000,1.087064
0.000000,0.000000,0.333000,-0.000000,0.000000,1.050958
0.000000,0.000000,0.333000,-0.000000,0.000000,1.021500
0.000000,0.000000,0.333000,-0.000000,0.000000,0.985562
0.000000,0.000000,0.333000,-0.000000,0.000000,0.949783
0.000000,0.000000,0.333000,-0.000000,0.000000,0.913701
0.000000,0.000000,0.333000,-0.000000,0.000000,0.878167
0.000000,0.000000,0.333000,-0.000000,0.000000,0.841926
0.000000,0.000000,0.333000,-0.000000,0.000000,0.804106
0.000000,0.000000,0.333000,-0.000000,0.000000,0.768338
0.000000,0.000000,0.333000,-0.000000,0.000000,0.724294
0.000000,0.000000,0.333000,-0.000000,0.000000,0.688177
0.000000,0.000000,0.333000,-0.000000,0.000000,0.650496
0.000000,0.000000,0.333000,-0.000000,0.000000,0.609663
0.000000,0.000000,0.333000,-0.000000,0.000000,0.573764
0.000000,0.000000,0.333000,-0.000000,0.000000,0.537025
0.000000,0.000000,0.333000,-0.000000,0.000000,0.498831
0.000000,0.000000,0.333000,-0.000000,0.000000,0.461335
0.000000,0.000000,0.333000,-0.000000,0.000000,0.425372
0.000000,0.000000,0.333000,-0.000000,0.000000,0.389315
0.000000,0.000000,0.333000,-0.000000,0.000000,0.353809
0.000000,0.000000,0.333000,-0.000000,0.000000,0.317944
0.000000,0.000000,0.333000,-0.000000,0.000000,0.282448
0.000000,0.000000,0.333000,-0.000000,0.000000,0.247183
0.000000,0.000000,0.333000,-0.000000,0.000000,0.212216
0.000000,0.000000,0.333000,-0.000000,0.000000,0.177493
0.000000,0.000000,0.333000,-0.000000,0.000000,0.142943
0.000000,0.000000,0.333000,-0.000000,0.000000,0.108656
0.000000,0.000000,0.333000,-0.000000,0.000000,0.074822
0.000000,0.000000,0.333000,-0.000000,0.000000,0.041500
0.000000,0.000000,0.333000,-0.000000,0.000000,0.008626
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.023767
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.055975
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.087706
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.119322
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.150383
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.181720
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.212749
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.243968
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.275218
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.306587
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.337839
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.368983
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.399776
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.430157
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.459916
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.489098
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.517658
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.545445
0.000000,0.000000,0.333000,-0.000000,0.000000,-0.568788
